#,Segments,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,,
#,num_ytids=20371,num_segs=20371,num_unique_labels=527,num_positive_labels=51804,,,,,,,,,,,,,,
#,YTID,start_seconds,end_seconds,positive_labels,,,,,,,,,,,,,,
14183,e03gY44qb9g,30,40,/m/07bgp,/m/07q0h5t,/m/09x0r,,,,,,,,,,14183,,
14184,e0SHMVK7cec,170,180,/m/03wwcy,/m/09x0r,,,,,,,,,,,14184,,
14185,e0U_yQITBks,30,40,/m/02fs_r,/m/09x0r,,,,,,,,,,,14185,,
14186,e0VpiSzf57Y,6,16,/m/03vt0,/m/09f96,/m/0h2mp,,,,,,,,,,14186,,
14187,e0ZtrJ24J6A,90,100,/m/03dnzn,/m/0838f,,,,,,,,,,,14187,,
14188,e1AuDOlbDf8,0,10,/m/07rqsjt,,,,,,,,,,,,14188,,
14189,e1KHGfMekek,30,40,/m/04rlf,/m/05rwpb,/m/05w3f,/m/0dl5d,,,,,,,,,14189,,
14190,e1Zkg1acihw,360,370,/m/04rlf,/m/07rkbfh,/m/09x0r,,,,,,,,,,14190,,
14191,e1s2JglEjL0,30,40,/m/025td0t,/m/04rlf,/m/06by7,/m/0dls3,,,,,,,,,14191,,
14192,e1uLwpLOpr4,10,20,/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk,,,,,,,,,14192,,
14193,e2AaF6siR1A,540,550,/m/03qc9zr,/m/04rlf,/m/09x0r,,,,,,,,,,14193,,
14194,e2KVj2vVxUs,30,40,/m/03vt0,/m/09xqv,,,,,,,,,,,14194,,
14195,e2UlRtXdTU0,30,40,/m/07rbp7_,,,,,,,,,,,,14195,,
14196,e2tZmQI8ICw,230,240,/m/04rlf,/t/dd00031,,,,,,,,,,,14196,,
14197,e2uBPSFByac,560,570,/m/015lz1,/m/04rlf,/t/dd00006,,,,,,,,,,14197,,
14198,e2yjPsXo4_M,16,26,/m/04s8yn,/m/07r5c2p,/m/09x0r,,,,,,,,,,14198,,
14199,e33yjsT_kSI,26,36,/m/07rgkc5,,,,,,,,,,,,14199,,
14200,e39bE8ctNJc,280,290,/m/06_y0by,/m/09x0r,,,,,,,,,,,14200,,
14201,e3Ch3eXvJkw,200,210,/m/07plz5l,,,,,,,,,,,,14201,,
14202,e42ylHtkQ5M,30,40,/m/09x0r,/m/0c2wf,,,,,,,,,,,14202,,
14203,e4R2O7XpIXU,0,10,/m/04rlf,/m/07q7njn,,,,,,,,,,,14203,,
14204,e4VoLbOdkIE,180,190,/m/02g901,/m/09x0r,/t/dd00125,,,,,,,,,,14204,,
14205,e4ZVQ74R5s4,30,40,/m/0dxrf,,,,,,,,,,,,14205,,
14206,e4qVs0kpC_w,510,520,/m/0d31p,,,,,,,,,,,,14206,,
14207,e4ttSpHfJ1Y,20,30,/m/025rv6n,/m/07qwf61,/m/0dbvp,,,,,,,,,,14207,,
14208,e53eD7dpQi0,30,40,/m/04rmv,,,,,,,,,,,,14208,,
14209,e57SBRbMXbI,80,90,/m/04rlf,/m/07pp8cl,/m/0cdnk,/t/dd00126,,,,,,,,,14209,,
14210,e5DOApUtf7M,100,110,/m/01v_m0,,,,,,,,,,,,14210,,
14211,e65Q31mK4l8,80,90,/m/07p7b8y,/m/09x0r,,,,,,,,,,,14211,,
14212,e7Awkja4J04,120,130,/m/04cvmfc,/m/09x0r,/m/0cdnk,/m/0jbk,,,,,,,,,14212,,
14213,e7WPFeDPFB4,30,40,/m/015vgc,/m/02w4v,/m/04rlf,,,,,,,,,,14213,,
14214,e80bMGDSQtQ,30,40,/m/078jl,/m/07rjwbb,,,,,,,,,,,14214,,
14215,e8FSTTfot7A,50,60,/m/0xzly,,,,,,,,,,,,14215,,
14216,e8IBEONYKZA,10,20,/m/07rrlb6,/m/0838f,/m/09x0r,/m/0j6m2,/m/0ytgt,/t/dd00013,,,,,,,14216,,
14217,e8c1MXyToBw,0,10,/m/07qcx4z,,,,,,,,,,,,14217,,
14218,e8iIH5NY_cQ,50,60,/m/05x_td,/m/09x0r,,,,,,,,,,,14218,,
14219,e8iKX9r6nEA,0,10,/m/07sq110,/m/09x0r,/t/dd00001,,,,,,,,,,14219,,
14220,e8wnUU5pIWE,30,40,/m/04rlf,/m/04wptg,,,,,,,,,,,14220,,
14221,e8xkukid_2o,30,40,/m/01b9nn,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y,,,,,,,,14221,,
14222,e97FQHvMrP0,30,40,/m/07pyf11,/m/07yv9,/m/0k4j,,,,,,,,,,14222,,
14223,e9EUmQBO498,0,10,/m/012f08,/m/07qv_d5,/m/07r04,/m/07yv9,/m/0912c9,,,,,,,,14223,,
14224,e9JCj-BiyTY,60,70,/m/02fxyj,/m/04rlf,,,,,,,,,,,14224,,
14225,e9PrnIhJe7o,10,20,/m/02bm9n,/m/05zc1,/m/0l7xg,/t/dd00077,,,,,,,,,14225,,
14226,e9VVkd6Ee74,500,510,/m/04rlf,/m/07swgks,/m/09x0r,/t/dd00128,,,,,,,,,14226,,
14227,e9xPBfEJni8,230,240,/m/07phhsh,/m/09x0r,/m/0k4j,,,,,,,,,,14227,,
14228,eA2efaz3RSE,170,180,/m/015lz1,/m/04rlf,/m/07q4ntr,/t/dd00127,,,,,,,,,14228,,
14229,eAl9WwRaWUE,30,40,/m/07pyf11,/m/07yv9,/m/0k4j,,,,,,,,,,14229,,
14230,eAnT-6wvBaI,240,250,/m/07prgkl,/m/09x0r,,,,,,,,,,,14230,,
14231,eAnk9fOKUEA,200,210,/m/09x0r,/m/0ytgt,/t/dd00013,/t/dd00127,,,,,,,,,14231,,
14232,eAt6si6k65c,30,40,/m/04rlf,/m/07qv_d5,/m/07yv9,/m/0k4j,,,,,,,,,14232,,
14233,eB0kQ_zYdHc,180,190,/m/023vsd,/m/07pdjhy,/m/0d31p,,,,,,,,,,14233,,
14234,eBF0zRHCbZE,30,40,/m/01lyv,/m/04rlf,/m/06w87,/m/0gg8l,,,,,,,,,14234,,
14235,eBZPxp32Nmw,100,110,/m/09x0r,/m/0lyf6,,,,,,,,,,,14235,,
14236,eBhQGaw6v1I,20,30,/m/01d3sd,/m/068hy,/m/0bt9lr,,,,,,,,,,14236,,
14237,eBlyC9bJacs,40,50,/m/03cl9h,/m/04rlf,,,,,,,,,,,14237,,
14238,eCAemGkLJxk,150,160,/m/02pjr4,,,,,,,,,,,,14238,,
14239,eCFUwyU9ZWA,9,19,/m/05x_td,/m/09x0r,,,,,,,,,,,14239,,
14240,eCcMwDKQLCA,40,50,/m/09x0r,/m/0c2wf,/t/dd00125,,,,,,,,,,14240,,
14241,eD5tXTAZtvY,180,190,/m/06d_3,/m/07jdr,/m/07yv9,/m/09x0r,/m/0cj0r,,,,,,,,14241,,
14242,eDXuvJp3pik,30,40,/m/07rrlb6,/m/0838f,/m/09x0r,,,,,,,,,,14242,,
14243,eDpSgNVnisw,30,40,/m/07qfgpx,,,,,,,,,,,,14243,,
14244,eEUjFAzhRdc,30,40,/m/07yv9,/m/0fx9l,,,,,,,,,,,14244,,
14245,eEalWQr_KV4,20,30,/m/05rj2,/m/09x0r,,,,,,,,,,,14245,,
14246,eEdaLHC0yA4,30,40,/m/014zdl,,,,,,,,,,,,14246,,
14247,eEn3IreUkas,0,10,/m/02y_763,/m/04rlf,/m/09x0r,,,,,,,,,,14247,,
14248,eFSmkuAG-ug,24,34,/m/01g90h,/m/04rlf,/m/09x0r,,,,,,,,,,14248,,
14249,eFikrMyPpcE,10,20,/m/07rgt08,/m/09x0r,/m/0k65p,,,,,,,,,,14249,,
14250,eFsDYomfkaQ,20,30,/m/07mzm6,,,,,,,,,,,,14250,,
14251,eFwVC47pOig,100,110,/m/01s0ps,/m/05148p4,/m/05r5c,,,,,,,,,,14251,,
14252,eFzyxoc1w1g,10,20,/m/015p6,/m/04rlf,/m/07sx8x_,/m/09x0r,,,,,,,,,14252,,
14253,eG964VYp9Tw,20,30,/m/0395lw,,,,,,,,,,,,14253,,
14254,eGzcSSGZzqM,0,10,/m/032s66,/m/073cg4,,,,,,,,,,,14254,,
14255,eH9NUl4po6w,80,90,/m/04rlf,/m/0gywn,/m/0xzly,,,,,,,,,,14255,,
14256,eHDm93tI4Ok,30,40,/m/03kmc9,/m/0dgbq,,,,,,,,,,,14256,,
14257,eHIlPlNWISg,90,100,/m/0dv5r,,,,,,,,,,,,14257,,
14258,eHeUipPZHIc,70,80,/m/04rlf,/m/05r5wn,,,,,,,,,,,14258,,
14259,eHvVTa7Jy0E,20,30,/m/09x0r,/t/dd00112,,,,,,,,,,,14259,,
14260,eI4PbSh6g_Y,30,40,/m/04rlf,/m/0l156b,,,,,,,,,,,14260,,
14261,eI6xSjkcXTY,30,40,/m/02qldy,/m/09x0r,,,,,,,,,,,14261,,
14262,eI85dun7yIo,20,30,/m/04rlf,/m/07rn7sz,/m/09x0r,/t/dd00125,,,,,,,,,14262,,
14263,eIMjkADTWzA,60,70,/m/02mfyn,/m/03j1ly,/m/03kmc9,,,,,,,,,,14263,,
14264,eIO6xtjIt20,10,20,/m/01jg02,,,,,,,,,,,,14264,,
14265,eIer0S7fFSk,14,24,/m/07pczhz,,,,,,,,,,,,14265,,
14266,eIkUuCRE_0U,30,40,/m/02rhddq,/m/07r04,/m/09x0r,,,,,,,,,,14266,,
14267,eIlin6nSUd0,100,110,/m/07r4gkf,,,,,,,,,,,,14267,,
14268,eJ2AKzgNkyA,120,130,/m/0dwt5,,,,,,,,,,,,14268,,
14269,eJSpibgl0-c,30,40,/m/019jd,/m/02rlv9,/m/03m9d0z,,,,,,,,,,14269,,
14270,eJcWPivd-io,110,120,/m/06xkwv,/m/07rcgpl,,,,,,,,,,,14270,,
14271,eJsVdyNPVh0,500,510,/m/06mb1,/m/07qwyj0,/m/07r10fb,/m/0jb2l,/m/0ngt1,/t/dd00038,,,,,,,14271,,
14272,eJwNvNpCMN4,30,40,/m/03wvsk,,,,,,,,,,,,14272,,
14273,eK4lJTWvaNs,30,40,/m/07pbtc8,/m/09x0r,,,,,,,,,,,14273,,
14274,eKMhRfdwwWI,30,40,/m/07s04w4,/m/0939n_,/m/09x0r,,,,,,,,,,14274,,
14275,eKO3x5QVibI,30,40,/m/04rlf,/m/07q4ntr,,,,,,,,,,,14275,,
14276,eKOrz8pR13o,90,100,/m/01g50p,/m/04zmvq,/m/06d_3,/m/07jdr,/m/07rwm0c,,,,,,,,14276,,
14277,eKkUCNMrv1M,30,40,/m/0790c,,,,,,,,,,,,14277,,
14278,eKz6Jpg9op8,220,230,/m/04rlf,/m/07s2xch,/m/09x0r,,,,,,,,,,14278,,
14279,eL36nf26djo,120,130,/m/04rlf,/t/dd00006,,,,,,,,,,,14279,,
14280,eM0PkfqGmIE,30,40,/m/018vs,/m/01glhc,/m/02sgy,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y,/m/0g12c5,,,,,14280,,
14281,eMHCh8lVNLY,0,10,/m/015jpf,/m/09x0r,,,,,,,,,,,14281,,
14282,eMMDq4-gdA4,30,40,/m/04rlf,/m/0ytgt,/t/dd00005,,,,,,,,,,14282,,
14283,eMN-HFZMaKc,160,170,/m/0mbct,,,,,,,,,,,,14283,,
14284,eMQQRvh-BUI,30,40,/m/07rjzl8,/m/09x0r,/t/dd00128,,,,,,,,,,14284,,
14285,eMQySEjyCUw,160,170,/m/0dwt5,,,,,,,,,,,,14285,,
14286,eMpg3l9nI2s,30,40,/m/05tny_,/m/068hy,/m/07rc7d9,/m/09x0r,/m/0bt9lr,/m/0jbk,,,,,,,14286,,
14287,eN5Qa2N1a8k,160,170,/m/07ppn3j,/m/09x0r,,,,,,,,,,,14287,,
14288,eO_q3AHE_d4,20,30,/m/04rlf,/m/07pc8lb,/m/07qnq_y,,,,,,,,,,14288,,
14289,eOfA9FTL1Cg,220,230,/m/07q7njn,/m/09x0r,,,,,,,,,,,14289,,
14290,eOmQbJljnqE,580,590,/m/04rlf,/m/0b_fwt,,,,,,,,,,,14290,,
14291,eOrV9yNuT3o,30,40,/m/04rlf,/m/07sx8x_,/m/09x0r,,,,,,,,,,14291,,
14292,eP7b4e-GLXA,30,40,/m/01lsmm,/m/07pzfmf,,,,,,,,,,,14292,,
14293,ePMvgRGm73U,210,220,/m/02fsn,/m/0l14_3,,,,,,,,,,,14293,,
14294,ePS2u0DXIMA,10,20,/m/01bns_,/m/0d8_n,,,,,,,,,,,14294,,
14295,eP_jVxMS8AE,0,10,/m/028v0c,/m/0dv5r,,,,,,,,,,,14295,,
14296,ePaVMB0SH4Q,0,10,/m/07qv_d5,/m/07yv9,/m/0912c9,/m/09x0r,/m/0k4j,/m/0ltv,,,,,,,14296,,
14297,ePtBhb8ixy8,7,17,/m/01g90h,,,,,,,,,,,,14297,,
14298,eQ8CMCLS5rY,550,560,/m/0llzx,,,,,,,,,,,,14298,,
14299,eQHQWb6FCio,60,70,/m/02cjck,/m/04rlf,/t/dd00031,,,,,,,,,,14299,,
14300,eQTK2fo3RoE,30,40,/m/025td0t,/m/02cjck,/m/04rlf,/t/dd00033,,,,,,,,,14300,,
14301,eQcSHZyNAuY,40,50,/m/068hy,/m/07pyy8b,/m/07rc7d9,/m/0bt9lr,/m/0jbk,,,,,,,,14301,,
14302,eQcvlyjcaPM,80,90,/m/06hps,,,,,,,,,,,,14302,,
14303,eQmHNxPv4bM,40,50,/m/016622,,,,,,,,,,,,14303,,
14304,eR9TsnHiAEk,30,40,/m/03wvsk,,,,,,,,,,,,14304,,
14305,eRih9QADLQs,60,70,/m/04rlf,/m/09x0r,/m/0dq0md,,,,,,,,,,14305,,
14306,eRrpfIyzUvY,0,10,/m/01d3sd,/m/0jbk,,,,,,,,,,,14306,,
14307,eSMCZfnJ5gI,30,40,/m/01z5f,/m/05tny_,/m/068hy,/m/07qrkrw,/m/07r_k2n,/m/07rc7d9,/m/09x0r,/m/0bt9lr,/m/0jbk,,,,14307,,
14308,eSesh6vnek8,230,240,/m/04rlf,/t/dd00034,,,,,,,,,,,14308,,
14309,eStzDzEopDI,30,40,/m/02w4v,/m/04rlf,,,,,,,,,,,14309,,
14310,eTPhEKXZClU,570,580,/m/02_41,,,,,,,,,,,,14310,,
14311,eTmvMaCJ6ZE,0,7,/m/0fx9l,,,,,,,,,,,,14311,,
14312,eUClW6xPg8I,40,50,/g/122z_qxw,/m/09x0r,,,,,,,,,,,14312,,
14313,eUGG1qEyXzQ,70,80,/m/0chx_,/m/0jbk,/t/dd00129,,,,,,,,,,14313,,
14314,eUZ-v8GEcNk,30,40,/m/03lty,/m/04rlf,/m/05w3f,/m/06by7,/m/0dl5d,,,,,,,,14314,,
14315,eUZdeewHwhw,30,40,/m/025rv6n,/m/07qn5dc,/m/07st89h,/m/09b5t,,,,,,,,,14315,,
14316,eUc8dBPrAvo,26,36,/m/02bm9n,/m/07qh7jl,/m/0l7xg,/t/dd00077,,,,,,,,,14316,,
14317,eV-x5MqPydA,130,140,/m/04rlf,/m/07qs1cx,,,,,,,,,,,14317,,
14318,eV5JX81GzqA,150,160,/m/07rknqz,/m/07yv9,/m/0h9mv,/m/0k4j,/m/0ltv,,,,,,,,14318,,
14319,eVfZlT3d8fo,120,130,/m/014yck,/m/07yv9,/m/0k5j,/t/dd00129,,,,,,,,,14319,,
14320,eVh-XXe3HRY,20,30,/m/0cdnk,/m/0ghcn6,,,,,,,,,,,14320,,
14321,eVygOyUoke0,220,230,/m/07szfh9,,,,,,,,,,,,14321,,
14322,eW0xSVw2gXc,290,300,/m/0mbct,,,,,,,,,,,,14322,,
14323,eW1_7NRmh6I,150,160,/m/07st88b,/m/09ld4,,,,,,,,,,,14323,,
14324,eW4EvkJze-A,50,60,/m/0l156k,,,,,,,,,,,,14324,,
14325,eW8se7t0s-U,30,40,/m/025td0t,/m/02v2lh,/m/04rlf,,,,,,,,,,14325,,
14326,eWCTI7HJreE,100,110,/m/015lz1,/m/03lty,/m/07sr1lc,,,,,,,,,,14326,,
14327,eWGGj4duzIo,110,120,/m/015lz1,/m/04rlf,/t/dd00004,,,,,,,,,,14327,,
14328,eWVvwMFKEvI,30,40,/m/015p6,/m/020bb7,/m/07r_80w,/m/09d5_,,,,,,,,,14328,,
14329,eWfkC7BfP6E,30,40,/m/04rmv,/m/09x0r,,,,,,,,,,,14329,,
14330,eWqD_VOympU,30,40,/m/04rlf,/t/dd00037,,,,,,,,,,,14330,,
14331,eWr55bxJHVE,30,40,/m/08j51y,,,,,,,,,,,,14331,,
14332,eWsnTX9zkHI,530,540,/m/026t6,/m/02hnl,/m/02k_mr,/m/03t3fj,/m/06rvn,/m/0bm02,/m/0l14md,,,,,,14332,,
14333,eWvOCr__m5o,50,60,/m/07qz6j3,/m/07sq110,/m/09x0r,,,,,,,,,,14333,,
14334,eWwWwoQLtVg,30,40,/m/02mscn,/m/04rlf,/m/07pkxdp,,,,,,,,,,14334,,
14335,eXEbwJ1wZ28,30,40,/m/07qn4z3,/m/07yv9,/m/09x0r,,,,,,,,,,14335,,
14336,eXGuZadq694,30,40,/m/03l9g,/m/07k1x,/m/0_ksk,,,,,,,,,,14336,,
14337,eXH-AxP5edo,10,20,/m/014yck,/m/07yv9,/m/0k5j,,,,,,,,,,14337,,
14338,eXQYEfqCU08,40,50,/m/01g50p,/m/0284vy3,/m/06d_3,/m/07jdr,/m/07rwm0c,,,,,,,,14338,,
14339,eXWBC3XfiXY,30,40,/m/0140xf,/m/02mscn,/m/04rlf,/m/064t9,/m/06by7,/m/0gywn,,,,,,,14339,,
14340,eXkDr7HlT0k,0,10,/m/09x0r,/t/dd00002,/t/dd00125,,,,,,,,,,14340,,
14341,eXrJL1VUQNE,130,140,/m/04rlf,/m/05r5wn,,,,,,,,,,,14341,,
14342,eXwsu-Re7dQ,30,40,/m/09x0r,/m/0brhx,,,,,,,,,,,14342,,
14343,eYPBxXLPSVA,30,40,/m/07pzfmf,,,,,,,,,,,,14343,,
14344,eYV9sUHLb2c,0,10,/m/04rlf,/m/07p6fty,/m/09x0r,,,,,,,,,,14344,,
14345,eYngZ5It0b8,30,40,/m/04rlf,/m/04rmv,,,,,,,,,,,14345,,
14346,eZ5iippq3rA,30,40,/m/02qldy,/m/04s8yn,/m/07r5c2p,/m/09x0r,/m/0jbk,,,,,,,,14346,,
14347,eZ8yopmYtPM,30,40,/m/024dl,/m/025td0t,/m/02fs_r,/m/04rlf,,,,,,,,,14347,,
14348,eZE0RmJESFU,140,150,/m/04rlf,/m/07p78v5,,,,,,,,,,,14348,,
14349,eZGa_sYbq5A,10,20,/m/012n7d,/m/02mfyn,/m/03j1ly,/m/03kmc9,/m/04qvtq,,,,,,,,14349,,
14350,eZNnuRvrZDU,30,40,/m/025td0t,/m/02cjck,/m/04rlf,/t/dd00033,,,,,,,,,14350,,
14351,eZUfoLIVrJ8,220,230,/m/028v0c,/m/09x0r,/m/0fqfqc,/t/dd00125,,,,,,,,,14351,,
14352,e_W17jp40G4,30,40,/m/015vgc,/m/01c194,/m/04rlf,,,,,,,,,,14352,,
14353,e_X3SL7daxE,30,40,/m/07qjznt,/m/09x0r,,,,,,,,,,,14353,,
14354,e_XYyi7ihzo,50,60,/m/01z7dr,/m/02cjck,/m/04rlf,/m/074ft,,,,,,,,,14354,,
14355,e_qmjD8QlK4,79,89,/m/04rlf,/m/07c52,/m/09x0r,,,,,,,,,,14355,,
14356,ea2Hd6LTScQ,30,40,/m/07pjwq1,/m/09x0r,,,,,,,,,,,14356,,
14357,eaFPbu1lP88,30,40,/m/02rtxlg,/m/07q0yl5,/m/09x0r,/m/0jbk,,,,,,,,,14357,,
14358,eaHCev3LDIw,470,480,/m/01s0vc,/m/09x0r,,,,,,,,,,,14358,,
14359,eaHpZtEfqCg,30,40,/m/018w8,/m/07pqc89,/m/09x0r,,,,,,,,,,14359,,
14360,eaLhdHS_3uU,130,140,/m/01jwx6,/m/02mk9,/m/04_sv,/m/07pb8fc,/m/07yv9,/m/096m7z,,,,,,,14360,,
14361,eaWqseH2A60,30,40,/m/07qsvvw,/m/09x0r,,,,,,,,,,,14361,,
14362,eaYJfcK4R-o,30,40,/m/015p6,/m/020bb7,/m/07r_25d,/m/0h0rv,,,,,,,,,14362,,
14363,eaYVzeSbuFw,70,80,/m/04rlf,/m/05r5wn,,,,,,,,,,,14363,,
14364,eafQq2xOCB0,30,40,/m/085jw,/m/0l14j_,,,,,,,,,,,14364,,
14365,eayGg2OlHOw,10,20,/m/04rlf,/m/04szw,/m/05r5c,/m/07y_7,/m/0ggq0m,/m/0l14_3,,,,,,,14365,,
14366,eb8SGIofp5w,30,40,/m/02_nn,/m/09x0r,,,,,,,,,,,14366,,
14367,ebRLSVHIGEE,50,60,/m/06mb1,/m/0jb2l,/m/0ngt1,/t/dd00038,,,,,,,,,14367,,
14368,ebfoctqeeWE,30,40,/m/07qc9xj,/m/09x0r,,,,,,,,,,,14368,,
14369,eblONY_y-mo,260,270,/m/023vsd,/m/07pdjhy,,,,,,,,,,,14369,,
14370,ebwdFQB-5Fg,30,40,/m/05zc1,/t/dd00077,,,,,,,,,,,14370,,
14371,ecCAXCXjQfw,30,40,/m/0l156k,,,,,,,,,,,,14371,,
14372,ecwsY8zo8G8,30,40,/m/02x984l,,,,,,,,,,,,14372,,
14373,ed-1zAOr9PQ,390,400,/m/04rlf,/m/0642b4,,,,,,,,,,,14373,,
14374,edKvAj0fYxQ,30,40,/m/042v_gx,/m/04rlf,/m/04rzd,/m/0fx80y,,,,,,,,,14374,,
14375,edObQJBoSPU,60,70,/m/07yv9,/m/09ct_,/m/09x0r,/m/0k5j,/t/dd00128,,,,,,,,14375,,
14376,edW72_RCnZg,30,40,/m/07n_g,,,,,,,,,,,,14376,,
14377,edje2frc3k4,310,320,/m/03dnzn,/m/068hy,/m/068zj,/m/09x0r,/m/0jbk,,,,,,,,14377,,
14378,ee-0JGvEIng,30,40,/m/04_sv,/m/07pzfmf,/m/0ltv,,,,,,,,,,14378,,
14379,ee21hE38hmk,480,490,/m/0242l,,,,,,,,,,,,14379,,
14380,eeKe1XoCXxs,30,40,/m/04rlf,/m/09x0r,/m/0xzly,,,,,,,,,,14380,,
14381,ee_Gpa9Ejvo,180,190,/m/04fq5q,,,,,,,,,,,,14381,,
14382,eeiDM1H_Y-w,20,30,/m/01jt3m,/m/0838f,,,,,,,,,,,14382,,
14383,eeifHAPRK9Q,20,30,/m/07rgkc5,,,,,,,,,,,,14383,,
14384,ef-jFnPiPq8,270,280,/m/07rdhzs,,,,,,,,,,,,14384,,
14385,efTVnvwI2PQ,240,250,/m/04rlf,/m/07q6cd_,/t/dd00125,,,,,,,,,,14385,,
14386,eg8CiONbe2s,30,40,/m/02p01q,/m/07pdjhy,,,,,,,,,,,14386,,
14387,egFZqcEnVpk,30,40,/m/016622,,,,,,,,,,,,14387,,
14388,egUbq3w-0j0,30,40,/m/07s0dtb,,,,,,,,,,,,14388,,
14389,eghv4qmtW6Q,70,80,/m/04rlf,/m/0790c,,,,,,,,,,,14389,,
14390,egm5Zcu4fS4,80,90,/m/06xkwv,/m/07rcgpl,,,,,,,,,,,14390,,
14391,eh4ZAJ3bBak,390,400,/m/0642b4,/m/09x0r,,,,,,,,,,,14391,,
14392,eh7a5sKZQr8,0,10,/m/04rlf,/m/07p6fty,/m/09x0r,,,,,,,,,,14392,,
14393,eh9FhTL34no,20,30,/m/068hy,/m/068zj,/m/0jbk,,,,,,,,,,14393,,
14394,ehxbLaJSGMM,26,36,/m/015p6,/m/01rd7k,/m/020bb7,/m/025rv6n,/m/07pggtn,/m/07svc2k,,,,,,,14394,,
14395,eiFyXXqd9Rk,30,40,/m/01lyv,/m/04rlf,,,,,,,,,,,14395,,
14396,eiUjc4UPnSs,30,40,/m/04rlf,/m/064t9,/m/06j6l,/m/07p78v5,/m/0ggx5q,,,,,,,,14396,,
14397,eilsiV9BIs8,30,40,/m/04rlf,/m/09x0r,/m/0g293,/m/0ln16,,,,,,,,,14397,,
14398,eioqRjPFvjc,110,120,/g/122z_qxw,/t/dd00128,,,,,,,,,,,14398,,
14399,eipkKgTKAN8,40,50,/m/0192l,/m/01xqw,/m/085jw,/m/0l14_3,,,,,,,,,14399,,
14400,eiyyoUt64Zc,100,110,/m/01kcd,/m/03_d0,/m/04rlf,/m/04szw,/m/07gql,/t/dd00126,,,,,,,14400,,
14401,ej9hTqRxWpA,30,40,/m/01m2v,/m/0316dw,/m/09t49,,,,,,,,,,14401,,
14402,ejAJQjGYfWI,30,40,/m/01z7dr,/m/04rlf,,,,,,,,,,,14402,,
14403,ejInZOlwano,30,40,/m/01h8n0,/m/09x0r,,,,,,,,,,,14403,,
14404,ejKuCODenK8,30,40,/m/07s34ls,/m/09x0r,,,,,,,,,,,14404,,
14405,ejiU3ncUomg,240,250,/m/0dl83,,,,,,,,,,,,14405,,
14406,ejo2aXEWSgo,0,10,/m/07r4wb8,,,,,,,,,,,,14406,,
14407,ejsc1BwKDn4,130,140,/m/04gxbd,/m/09x0r,,,,,,,,,,,14407,,
14408,ek-kGPSoRWw,250,260,/m/0150b9,,,,,,,,,,,,14408,,
14409,ekhsfZpce0c,30,40,/m/01j3sz,/m/07r660_,/m/09x0r,/t/dd00001,,,,,,,,,14409,,
14410,ekqLlw-Xe68,30,40,/m/0dl9sf8,,,,,,,,,,,,14410,,
14411,el4qyJFJmbI,160,170,/m/018w8,/m/09x0r,,,,,,,,,,,14411,,
14412,el5ScEazifA,100,110,/m/04rlf,/m/07r4wb8,/m/09x0r,,,,,,,,,,14412,,
14413,elcxD1sw-dw,70,80,/m/07rkbfh,/m/09x0r,,,,,,,,,,,14413,,
14414,em7akjDUsWk,30,40,/m/0155w,/m/042v_gx,/m/04rlf,/m/06w87,,,,,,,,,14414,,
14415,emARK6c6Snk,10,20,/m/01rd7k,/m/025rv6n,/m/07svc2k,,,,,,,,,,14415,,
14416,emAtRpVf2_A,270,280,/m/0d31p,,,,,,,,,,,,14416,,
14417,emC0ees1pPA,30,40,/m/02g901,/m/09x0r,,,,,,,,,,,14417,,
14418,emDU4QvdwVk,230,240,/m/04rlf,/t/dd00006,,,,,,,,,,,14418,,
14419,emP2Sg9QEg4,90,100,/m/04rlf,/m/07kc_,,,,,,,,,,,14419,,
14420,emn0oCLlsGA,0,10,/m/04rlf,/m/05fw6t,/m/09x0r,/m/0ytgt,/t/dd00121,,,,,,,,14420,,
14421,emx6sZImss4,110,120,/t/dd00065,,,,,,,,,,,,14421,,
14422,en7ybq9REPA,30,40,/m/0mkg,,,,,,,,,,,,14422,,
14423,enPSHKym2xI,3,13,/m/07pyf11,,,,,,,,,,,,14423,,
14424,enkr8BnZ1IM,460,470,/m/07s12q4,/t/dd00125,,,,,,,,,,,14424,,
14425,enlbUVZnfjQ,200,210,/m/0l156k,,,,,,,,,,,,14425,,
14426,eoINKEFklgM,0,10,/m/01xq0k1,/m/07rpkh9,/m/0ch8v,,,,,,,,,,14426,,
14427,eoOGEh9UTjw,390,400,/m/0242l,,,,,,,,,,,,14427,,
14428,eoalVl5ikL4,30,40,/m/04rlf,/m/04rzd,/m/09x0r,/m/0fx80y,,,,,,,,,14428,,
14429,eor__yOOiNc,60,70,/m/01wy6,,,,,,,,,,,,14429,,
14430,eosvNU2eucs,260,270,/m/01wy6,,,,,,,,,,,,14430,,
14431,eozwlCm0QIo,30,40,/m/015p6,/m/020bb7,/m/07pggtn,/m/07r_80w,/m/09d5_,,,,,,,,14431,,
14432,ep5PDq0yDks,30,40,/m/09x0r,/m/0c3f7m,/m/0dv5r,,,,,,,,,,14432,,
14433,epJtFMjV_FI,0,10,/m/019jd,/m/07qv_d5,/m/07yv9,/m/0912c9,/m/09x0r,,,,,,,,14433,,
14434,epvD5f58mdI,70,80,/m/07cx4,/m/09x0r,/t/dd00125,,,,,,,,,,14434,,
